"year","qb","offense_play","sr_pct","epa_pct","er_pct","ed_pct","ld_pct","pass_pct","rush_pct","sack_pct","to_pct"
"1364",2023,"Bryson Barnes","Utah",36.0248447204969,15.527950310559,13.9751552795031,27.3291925465838,19.2546583850932,9.93788819875776,55.9006211180124,51.5527950310559,30.4347826086957
"1365",2023,"Bryson Daily","Army",16.1490683229814,35.4037267080745,6.2111801242236,18.6335403726708,47.2049689440994,19.8757763975155,78.2608695652174,66.4596273291926,57.1428571428571
"1366",2023,"Byrum Brown","South Florida",37.2670807453416,44.7204968944099,40.3726708074534,46.583850931677,40.3726708074534,51.5527950310559,86.3354037267081,18.6335403726708,1.24223602484472
"1367",2023,"Cade Klubnik","Clemson",36.6459627329193,23.6024844720497,18.0124223602484,16.1490683229814,34.7826086956522,28.5714285714286,26.0869565217391,62.111801242236,9.3167701863354
"1368",2023,"Cade McConnell","UTEP",14.2857142857143,28.5714285714286,44.4099378881988,39.751552795031,23.6024844720497,44.7204968944099,2.48447204968945,36.6459627329193,70.1863354037267
"1369",2023,"Caleb Williams","USC",63.9751552795031,84.472049689441,86.3354037267081,77.639751552795,86.9565217391304,88.1987577639752,85.7142857142857,19.8757763975155,21.1180124223602
"1370",2023,"Cam Fancher","Marshall",42.2360248447205,19.2546583850932,39.751552795031,36.0248447204969,16.7701863354037,23.6024844720497,15.527950310559,17.3913043478261,3.1055900621118
"1371",2023,"Cam Ward","Washington State",73.9130434782609,52.1739130434783,58.3850931677019,42.8571428571429,65.8385093167702,63.9751552795031,80.7453416149068,34.7826086956522,10.5590062111801
"1372",2023,"Cardell Williams","Tulsa",75.776397515528,92.5465838509317,93.167701863354,45.3416149068323,98.7577639751553,59.6273291925466,84.472049689441,9.93788819875776,59.6273291925466
"1373",2023,"Carson Beck","Georgia",96.8944099378882,95.6521739130435,96.2732919254658,95.0310559006211,90.0621118012422,96.8944099378882,64.5962732919255,91.304347826087,36.0248447204969
"1374",2023,"Carter Bradley","South Alabama",47.8260869565217,77.639751552795,79.5031055900621,62.111801242236,83.8509316770186,72.0496894409938,68.944099378882,32.9192546583851,51.5527950310559
"1375",2023,"Chandler Fields","Louisiana",77.639751552795,47.8260869565217,63.9751552795031,83.8509316770186,6.83229813664596,39.1304347826087,45.9627329192547,19.2546583850932,91.9254658385093
"1376",2023,"Chandler Morris","TCU",64.5962732919255,71.4285714285714,90.0621118012422,57.1428571428571,81.3664596273292,54.0372670807453,74.5341614906832,57.7639751552795,65.8385093167702
"1377",2023,"Chandler Rogers","North Texas",46.583850931677,72.0496894409938,65.8385093167702,67.0807453416149,77.0186335403727,90.0621118012422,35.4037267080745,23.6024844720497,34.7826086956522
"1378",2023,"Chevan Cordeiro","San José State",50.9316770186336,65.2173913043478,59.0062111801242,54.0372670807453,74.5341614906832,72.6708074534161,61.4906832298137,60.8695652173913,73.2919254658385
"1379",2023,"Christian Veilleux","Pittsburgh",0.621118012422361,1.86335403726708,8.07453416149069,0,38.5093167701863,11.8012422360248,1.24223602484472,77.3291925465838,31.6770186335404
"1380",2023,"Cole Pennington","Marshall",6.2111801242236,3.1055900621118,0.621118012422361,14.9068322981366,0.621118012422361,9.3167701863354,32.2981366459627,29.8136645962733,90.6832298136646
"1381",2023,"Cole Snyder","Buffalo",37.888198757764,19.8757763975155,15.527950310559,11.1801242236025,36.6459627329193,34.7826086956522,6.2111801242236,62.7329192546584,37.888198757764
"1382",2023,"Conner Weigman","Texas A&M",90.0621118012422,93.167701863354,84.472049689441,82.6086956521739,93.167701863354,60.248447204969,47.8260869565217,93.7888198757764,96.8944099378882
"1383",2023,"Connor Bazelak","Bowling Green",32.9192546583851,31.6770186335404,36.6459627329193,22.9813664596273,37.2670807453416,31.055900621118,49.6894409937888,21.1180124223602,65.2173913043478
"1384",2023,"Cooper Legas","Utah State",58.3850931677019,60.8695652173913,53.416149068323,63.3540372670807,54.0372670807453,56.5217391304348,52.7950310559006,18.0124223602484,40.9937888198758
"1385",2023,"D.J. Uiagalelei","Oregon State",89.4409937888199,91.304347826087,92.5465838509317,93.7888198757764,78.8819875776398,81.9875776397515,94.4099378881988,80.1242236024845,55.9006211180124
"1386",2023,"DJ Irons","Akron",8.07453416149069,4.96894409937888,0,24.223602484472,0,10.5590062111801,10.5590062111801,15.527950310559,93.7888198757764
"1387",2023,"DJ Williams","Arizona",34.7826086956522,21.7391304347826,21.7391304347826,21.7391304347826,30.4347826086957,20.4968944099379,42.2360248447205,20.4968944099379,63.9751552795031
"1388",2023,"Daniel Richardson","Florida Atlantic",17.3913043478261,24.223602484472,26.7080745341615,23.6024844720497,31.6770186335404,14.2857142857143,59.0062111801242,32.2981366459627,54.6583850931677
"1389",2023,"Dante Moore","UCLA",15.527950310559,8.69565217391305,23.6024844720497,19.2546583850932,11.8012422360248,13.6645962732919,11.8012422360248,6.2111801242236,36.6459627329193
"1390",2023,"Darren Grainger","Georgia State",60.248447204969,57.7639751552795,40.9937888198758,39.1304347826087,77.639751552795,67.7018633540373,72.0496894409938,71.4285714285714,19.2546583850932
"1391",2023,"Davis Brin","Georgia Southern",56.5217391304348,22.360248447205,11.1801242236025,9.93788819875776,57.1428571428571,35.4037267080745,8.07453416149069,56.5217391304348,0
"1392",2023,"Deacon Hill","Iowa",1.24223602484472,0,1.86335403726708,0.621118012422361,1.24223602484472,0,13.6645962732919,16.7701863354037,17.3913043478261
"1393",2023,"Dequan Finn","Toledo",75.1552795031056,75.1552795031056,67.7018633540373,55.9006211180124,82.6086956521739,78.2608695652174,82.6086956521739,90.0621118012422,39.1304347826087
"1394",2023,"Devin Leary","Kentucky",23.6024844720497,33.5403726708075,73.9130434782609,45.9627329192547,21.7391304347826,43.4782608695652,18.6335403726708,50.3105590062112,2.48447204968945
"1395",2023,"Diego Pavia","New Mexico State",70.8074534161491,63.9751552795031,34.7826086956522,70.1863354037267,59.6273291925466,77.0186335403727,77.639751552795,44.7204968944099,22.9813664596273
"1396",2023,"Dillon Gabriel","Oklahoma",98.1366459627329,98.7577639751553,97.5155279503106,97.5155279503106,98.1366459627329,98.7577639751553,93.167701863354,80.7453416149068,67.0807453416149
"1397",2023,"Donovan Smith","Houston",54.6583850931677,45.9627329192547,50.3105590062112,40.3726708074534,47.8260869565217,46.583850931677,85.0931677018634,41.6149068322981,15.527950310559
"1398",2023,"Drake Maye","North Carolina",72.6708074534161,75.776397515528,60.8695652173913,73.2919254658385,79.5031055900621,81.3664596273292,92.5465838509317,49.0683229813665,19.8757763975155
"1399",2023,"Drew Allar","Penn State",80.1242236024845,68.3229813664596,76.3975155279503,61.4906832298137,75.776397515528,65.8385093167702,90.0621118012422,87.5776397515528,74.5341614906832
"1400",2023,"Dylan Hopkins","New Mexico",65.2173913043478,62.111801242236,63.3540372670807,75.1552795031056,42.8571428571429,63.3540372670807,25.4658385093168,67.7018633540373,32.2981366459627
"1401",2023,"E.J. Warner","Temple",76.3975155279503,70.1863354037267,80.7453416149068,50.3105590062112,81.9875776397515,78.8819875776398,57.1428571428571,96.2732919254658,9.93788819875776
"1402",2023,"Emory Jones","Cincinnati",45.3416149068323,55.2795031055901,51.5527950310559,47.8260869565217,62.7329192546584,57.1428571428571,88.1987577639752,27.0186335403727,41.6149068322981
"1403",2023,"Ethan Garbers","UCLA",86.9565217391304,86.3354037267081,95.0310559006211,59.6273291925466,90.6832298136646,57.7639751552795,68.3229813664596,27.0186335403727,89.4409937888199
"1404",2023,"Ethan Vasko","Coastal Carolina",43.4782608695652,69.5652173913043,19.8757763975155,54.6583850931677,85.7142857142857,49.6894409937888,62.111801242236,85.7142857142857,98.7577639751553
"1405",2023,"Fernando Mendoza","California",52.1739130434783,36.0248447204969,67.0807453416149,12.4223602484472,60.8695652173913,37.2670807453416,36.6459627329193,48.4472049689441,8.07453416149069
"1406",2023,"Frank Harris","UTSA",86.3354037267081,85.7142857142857,89.4409937888199,74.5341614906832,87.5776397515528,83.2298136645963,80.1242236024845,63.9751552795031,42.2360248447205
"1407",2023,"Garrett Greene","West Virginia",81.9875776397515,90.6832298136646,81.3664596273292,96.2732919254658,68.3229813664596,77.639751552795,91.9254658385093,98.1366459627329,85.7142857142857
"1408",2023,"Garrett Shrader","Syracuse",57.1428571428571,52.7950310559006,72.0496894409938,26.7080745341615,78.2608695652174,42.8571428571429,81.3664596273292,4.96894409937888,45.3416149068323
"1409",2023,"Gavin Hardison","UTEP",53.416149068323,50.3105590062112,62.111801242236,49.0683229813665,45.3416149068323,42.2360248447205,40.9937888198758,13.0434782608696,84.472049689441
"1410",2023,"Gavin Wimsatt","Rutgers",19.8757763975155,31.055900621118,21.1180124223602,37.2670807453416,27.9503105590062,26.0869565217391,57.7639751552795,68.3229813664596,60.248447204969
"1411",2023,"Graham Mertz","Florida",65.8385093167702,67.7018633540373,69.5652173913043,85.7142857142857,39.1304347826087,80.7453416149068,31.6770186335404,29.1925465838509,72.0496894409938
"1412",2023,"Grant Wilson","Old Dominion",27.3291925465838,22.9813664596273,17.3913043478261,8.69565217391305,52.1739130434783,2.48447204968945,93.7888198757764,0.621118012422361,24.8447204968944
"1413",2023,"Grayson Loftis","Duke",20.4968944099379,27.9503105590062,45.9627329192547,4.96894409937888,67.0807453416149,30.4347826086957,34.1614906832298,72.6708074534161,77.639751552795
"1414",2023,"Grayson McCall","Coastal Carolina",41.6149068322981,68.944099378882,45.3416149068323,52.7950310559006,85.0931677018634,68.3229813664596,19.2546583850932,59.0062111801242,73.9130434782609
"1415",2023,"Gunnar Watson","Troy",49.6894409937888,59.6273291925466,73.2919254658385,69.5652173913043,44.0993788819876,75.1552795031056,13.0434782608696,59.6273291925466,35.4037267080745
"1416",2023,"Hank Bachmeier","Louisiana Tech",33.5403726708075,41.6149068322981,41.6149068322981,47.2049689440994,33.5403726708075,52.7950310559006,16.1490683229814,40.3726708074534,77.0186335403727
"1417",2023,"Hayden Wolff","Western Michigan",40.3726708074534,56.5217391304348,50.9316770186336,63.9751552795031,45.9627329192547,54.6583850931677,48.4472049689441,28.5714285714286,93.167701863354
"1418",2023,"Haynes King","Georgia Tech",59.6273291925466,81.3664596273292,71.4285714285714,62.7329192546584,88.8198757763975,66.4596273291926,95.0310559006211,81.3664596273292,22.360248447205
"1419",2023,"Heinrich Haarberg","Nebraska",6.83229813664596,13.6645962732919,7.45341614906833,5.59006211180124,53.416149068323,6.2111801242236,73.2919254658385,3.72670807453416,49.6894409937888
"1420",2023,"Hudson Card","Purdue",59.0062111801242,48.4472049689441,52.1739130434783,26.0869565217391,75.1552795031056,61.4906832298137,31.055900621118,55.9006211180124,31.055900621118
"1421",2023,"J.J. McCarthy","Michigan",95.0310559006211,94.4099378881988,93.7888198757764,88.1987577639752,91.304347826087,92.5465838509317,70.8074534161491,53.416149068323,75.776397515528
"1422",2023,"JT Daniels","Rice",84.472049689441,88.1987577639752,75.776397515528,65.8385093167702,97.5155279503106,82.6086956521739,32.9192546583851,64.5962732919255,29.1925465838509
"1423",2023,"Jack Plummer","Louisville",60.8695652173913,25.4658385093168,32.2981366459627,34.7826086956522,26.0869565217391,36.6459627329193,12.4223602484472,27.9503105590062,5.59006211180124
"1424",2023,"Jack Turner","Louisiana Tech",31.6770186335404,39.751552795031,39.1304347826087,70.8074534161491,9.3167701863354,33.5403726708075,54.6583850931677,97.5155279503106,86.9565217391304
"1425",2023,"Jacob Zeno","UAB",69.5652173913043,62.7329192546584,37.888198757764,73.9130434782609,49.0683229813665,76.3975155279503,43.4782608695652,40.9937888198758,16.7701863354037
"1426",2023,"Jake Retzlaff","BYU",3.1055900621118,1.24223602484472,36.0248447204969,1.24223602484472,19.8757763975155,4.34782608695652,18.0124223602484,49.6894409937888,40.3726708074534
"1427",2023,"Jalen Mayden","San Diego State",32.2981366459627,18.6335403726708,30.4347826086957,37.888198757764,14.2857142857143,17.3913043478261,29.8136645962733,52.1739130434783,18.0124223602484
"1428",2023,"Jalen Milroe","Alabama",68.944099378882,74.5341614906832,55.9006211180124,78.2608695652174,68.944099378882,69.5652173913043,97.5155279503106,1.24223602484472,26.0869565217391
"1429",2023,"Jalon Jones","Charlotte",0,6.83229813664596,5.59006211180124,29.1925465838509,5.59006211180124,6.83229813664596,55.2795031055901,11.1801242236025,79.5031055900621
"1430",2023,"Jase Bauer","Central Michigan",27.9503105590062,57.1428571428571,18.6335403726708,44.0993788819876,69.5652173913043,47.8260869565217,91.304347826087,43.4782608695652,56.5217391304348
"1431",2023,"Jason Bean","Kansas",82.6086956521739,96.8944099378882,99.3788819875776,98.7577639751553,73.2919254658385,86.9565217391304,58.3850931677019,88.1987577639752,55.2795031055901
"1432",2023,"Jaxson Dart","Ole Miss",70.1863354037267,80.1242236024845,85.7142857142857,81.9875776397515,62.111801242236,84.472049689441,71.4285714285714,42.8571428571429,83.2298136645963
"1433",2023,"Jayden Daniels","LSU",98.7577639751553,99.3788819875776,98.7577639751553,99.3788819875776,80.1242236024845,97.5155279503106,99.3788819875776,47.8260869565217,66.4596273291926
"1434",2023,"Jayden Maiava","UNLV",81.3664596273292,76.3975155279503,66.4596273291926,75.776397515528,70.1863354037267,86.3354037267081,27.3291925465838,89.4409937888199,6.2111801242236
"1435",2023,"Jayden de Laura","Arizona",88.5093167701863,49.0683229813665,90.6832298136646,86.3354037267081,1.86335403726708,38.5093167701863,45.3416149068323,54.6583850931677,38.5093167701863
"1436",2023,"Jaylen Raynor","Arkansas State",73.2919254658385,70.8074534161491,91.304347826087,87.5776397515528,41.6149068322981,73.9130434782609,52.1739130434783,22.360248447205,62.111801242236
"1437",2023,"Jeff Undercuffler Jr.","Akron",19.2546583850932,5.59006211180124,9.93788819875776,6.83229813664596,14.9068322981366,5.59006211180124,28.5714285714286,16.1490683229814,16.1490683229814
"1438",2023,"Jiya Wright","UL Monroe",13.0434782608696,3.72670807453416,16.1490683229814,9.3167701863354,8.07453416149069,1.24223602484472,14.2857142857143,5.59006211180124,37.2670807453416
"1439",2023,"Joe Milton","Tennessee",91.304347826087,59.0062111801242,47.8260869565217,80.1242236024845,32.2981366459627,64.5962732919255,66.4596273291926,74.5341614906832,59.0062111801242
"1440",2023,"Joey Aguilar","App State",85.0931677018634,87.5776397515528,85.0931677018634,72.6708074534161,92.5465838509317,95.6521739130435,53.416149068323,82.6086956521739,11.8012422360248
"1441",2023,"John Paddock","Illinois",62.7329192546584,80.7453416149068,77.639751552795,96.8944099378882,16.1490683229814,58.3850931677019,26.7080745341615,83.2298136645963,90.0621118012422
"1442",2023,"John Rhys Plumlee","UCF",61.4906832298137,63.3540372670807,68.3229813664596,42.2360248447205,86.3354037267081,55.2795031055901,86.9565217391304,70.8074534161491,14.9068322981366
"1443",2023,"Jonathan Murphy","Kennesaw State",10.5590062111801,16.1490683229814,4.34782608695652,35.4037267080745,12.4223602484472,29.8136645962733,9.93788819875776,10.5590062111801,97.5155279503106
"1444",2023,"Jordan McCloud","James Madison",96.2732919254658,89.4409937888199,91.9254658385093,90.6832298136646,76.3975155279503,95.0310559006211,56.5217391304348,65.527950310559,12.4223602484472
"1445",2023,"Jordan Travis","Florida State",67.0807453416149,83.2298136645963,88.8198757763975,91.304347826087,48.4472049689441,83.8509316770186,75.1552795031056,75.776397515528,94.4099378881988
"1446",2023,"Josh Hoover","TCU",88.5093167701863,91.9254658385093,95.6521739130435,55.2795031055901,99.3788819875776,88.8198757763975,17.3913043478261,92.5465838509317,32.9192546583851
"1447",2023,"KJ Jefferson","Arkansas",22.9813664596273,38.5093167701863,27.639751552795,28.5714285714286,50.3105590062112,36.0248447204969,78.8819875776398,2.48447204968945,48.4472049689441
"1448",2023,"Kaidon Salter","Liberty",97.5155279503106,96.2732919254658,98.1366459627329,94.4099378881988,96.8944099378882,93.7888198757764,98.1366459627329,93.167701863354,21.7391304347826
"1449",2023,"Katin Houser","Michigan State",16.7701863354037,13.0434782608696,9.3167701863354,15.527950310559,20.4968944099379,16.7701863354037,16.7701863354037,31.6770186335404,64.5962732919255
"1450",2023,"Kedon Slovis","BYU",13.6645962732919,9.3167701863354,13.9751552795031,19.8757763975155,9.93788819875776,7.45341614906833,38.5093167701863,78.2608695652174,29.8136645962733
"1451",2023,"Keegan Shoemaker","Sam Houston",44.7204968944099,32.2981366459627,19.2546583850932,20.4968944099379,43.4782608695652,40.9937888198758,27.9503105590062,86.3354037267081,3.72670807453416
"1452",2023,"Ken Seals","Vanderbilt",11.1801242236025,34.1614906832298,28.5714285714286,79.5031055900621,4.34782608695652,27.3291925465838,51.5527950310559,39.751552795031,85.0931677018634
"1453",2023,"Kevin Jennings","SMU",29.8136645962733,20.4968944099379,22.9813664596273,2.48447204968945,80.7453416149068,27.9503105590062,21.1180124223602,81.9875776397515,82.6086956521739
"1454",2023,"Keyone Jenkins","Florida International",14.9068322981366,14.2857142857143,8.69565217391305,6.2111801242236,51.5527950310559,16.1490683229814,8.69565217391305,9.3167701863354,20.4968944099379
"1455",2023,"Kiael Kelly","Ball State",2.48447204968945,8.07453416149069,6.83229813664596,13.0434782608696,13.6645962732919,3.72670807453416,70.1863354037267,37.888198757764,63.3540372670807
"1456",2023,"Kirk Francis","Tulsa",67.7018633540373,79.5031055900621,75.1552795031056,83.2298136645963,60.248447204969,55.9006211180124,24.223602484472,76.3975155279503,99.3788819875776
"1457",2023,"Kurtis Rourke","Ohio",93.167701863354,77.0186335403727,80.1242236024845,76.3975155279503,73.9130434782609,74.5341614906832,44.0993788819876,67.0807453416149,86.3354037267081
"1458",2023,"Kyle McCord","Ohio State",95.6521739130435,93.7888198757764,96.8944099378882,91.9254658385093,83.2298136645963,94.4099378881988,20.4968944099379,86.9565217391304,52.7950310559006
"1459",2023,"Kyron Drones","Virginia Tech",28.5714285714286,40.9937888198758,31.6770186335404,49.6894409937888,32.9192546583851,32.2981366459627,89.4409937888199,44.0993788819876,52.1739130434783
"1460",2023,"Logan Smothers","Jacksonville State",18.0124223602484,29.1925465838509,27.639751552795,40.9937888198758,22.9813664596273,31.6770186335404,36.0248447204969,58.3850931677019,67.7018633540373
"1461",2023,"Luke Altmyer","Illinois",52.7950310559006,34.7826086956522,34.1614906832298,32.2981366459627,36.0248447204969,15.527950310559,81.9875776397515,4.34782608695652,13.6645962732919
"1462",2023,"MJ Morris","NC State",8.69565217391305,2.48447204968945,1.24223602484472,7.45341614906833,3.72670807453416,8.69565217391305,14.9068322981366,25.4658385093168,78.8819875776398
"1463",2023,"Maddux Madsen","Boise State",83.2298136645963,97.5155279503106,94.4099378881988,92.5465838509317,96.2732919254658,67.0807453416149,63.3540372670807,63.3540372670807,96.2732919254658
"1464",2023,"Max Johnson","Texas A&M",34.1614906832298,42.8571428571429,42.8571428571429,14.2857142857143,71.4285714285714,50.3105590062112,9.3167701863354,38.5093167701863,61.4906832298137
"1465",2023,"McCae Hillstead","Utah State",18.6335403726708,37.888198757764,48.4472049689441,4.34782608695652,91.9254658385093,37.888198757764,33.5403726708075,8.69565217391305,46.583850931677
"1466",2023,"Michael Alaimo","Kent State",9.3167701863354,11.1801242236025,37.2670807453416,25.4658385093168,10.5590062111801,24.223602484472,3.72670807453416,0,98.1366459627329
"1467",2023,"Michael Penix Jr.","Washington",91.9254658385093,83.8509316770186,81.9875776397515,90.0621118012422,55.2795031055901,96.2732919254658,41.6149068322981,95.0310559006211,4.34782608695652
"1468",2023,"Michael Pratt","Tulane",74.5341614906832,54.6583850931677,43.4782608695652,57.7639751552795,49.6894409937888,62.111801242236,59.6273291925466,39.1304347826087,34.1614906832298
"1469",2023,"Mikey Keene","Fresno State",83.8509316770186,61.4906832298137,59.6273291925466,60.8695652173913,55.9006211180124,71.4285714285714,23.6024844720497,72.0496894409938,33.5403726708075
"1470",2023,"Mitch Griffis","Wake Forest",26.0869565217391,26.7080745341615,38.5093167701863,36.6459627329193,24.8447204968944,39.751552795031,5.59006211180124,1.86335403726708,45.9627329192547
"1471",2023,"Nicholas Vattiato","Middle Tennessee",24.223602484472,32.9192546583851,16.7701863354037,29.8136645962733,35.4037267080745,25.4658385093168,76.3975155279503,36.0248447204969,1.86335403726708
"1472",2023,"Noah Fifita","Arizona",85.7142857142857,86.9565217391304,88.1987577639752,53.416149068323,94.4099378881988,87.5776397515528,37.2670807453416,52.7950310559006,50.9316770186336
"1473",2023,"Noah Kim","Michigan State",66.4596273291926,9.93788819875776,11.8012422360248,31.055900621118,3.1055900621118,14.9068322981366,19.8757763975155,90.6832298136646,50.3105590062112
"1474",2023,"Payton Thorne","Auburn",39.1304347826087,47.2049689440994,49.6894409937888,44.7204968944099,46.583850931677,24.8447204968944,95.6521739130435,8.07453416149069,39.751552795031
"1475",2023,"Preston Stone","SMU",62.111801242236,90.0621118012422,87.5776397515528,95.6521739130435,70.8074534161491,91.9254658385093,47.2049689440994,83.8509316770186,62.7329192546584
"1476",2023,"Quinn Ewers","Texas",79.5031055900621,81.9875776397515,64.5962732919255,81.3664596273292,72.0496894409938,85.7142857142857,67.7018633540373,45.3416149068323,44.0993788819876
"1477",2023,"Riley Leonard","Duke",78.2608695652174,40.3726708074534,22.360248447205,51.5527950310559,27.3291925465838,22.9813664596273,75.776397515528,77.3291925465838,91.304347826087
"1478",2023,"Rocco Becht","Iowa State",48.4472049689441,82.6086956521739,72.6708074534161,59.0062111801242,84.472049689441,91.304347826087,6.83229813664596,84.472049689441,60.8695652173913
"1479",2023,"Rocky Lombardi","Northern Illinois",22.360248447205,21.1180124223602,13.9751552795031,30.4347826086957,25.4658385093168,45.3416149068323,1.86335403726708,73.9130434782609,27.3291925465838
"1480",2023,"Sam Hartman","Notre Dame",90.6832298136646,78.8819875776398,68.944099378882,85.0931677018634,58.3850931677019,80.1242236024845,22.360248447205,70.1863354037267,18.6335403726708
"1481",2023,"Sawyer Robertson","Baylor",3.72670807453416,7.45341614906833,13.9751552795031,8.07453416149069,26.7080745341615,12.4223602484472,44.7204968944099,34.1614906832298,80.7453416149068
"1482",2023,"Seth Henigan","Memphis",93.7888198757764,95.0310559006211,83.8509316770186,84.472049689441,95.6521739130435,98.1366459627329,60.8695652173913,75.1552795031056,24.223602484472
"1483",2023,"Shedeur Sanders","Colorado",49.0683229813665,54.0372670807453,35.4037267080745,50.9316770186336,61.4906832298137,68.944099378882,65.2173913043478,6.83229813664596,95.6521739130435
"1484",2023,"Spencer Rattler","South Carolina",78.8819875776398,60.248447204969,55.2795031055901,89.4409937888199,18.0124223602484,70.8074534161491,67.0807453416149,11.8012422360248,70.8074534161491
"1485",2023,"TJ Finley","Texas State",77.0186335403727,85.0931677018634,83.2298136645963,86.9565217391304,66.4596273291926,93.167701863354,40.3726708074534,47.2049689440994,47.8260869565217
"1486",2023,"Ta'Quan Roberson","UConn",26.7080745341615,53.416149068323,57.1428571428571,68.944099378882,40.9937888198758,70.1863354037267,3.1055900621118,94.4099378881988,83.8509316770186
"1487",2023,"Taisun Phommachanh","Massachusetts",21.1180124223602,24.8447204968944,46.583850931677,27.9503105590062,29.8136645962733,18.6335403726708,54.0372670807453,35.4037267080745,25.4658385093168
"1488",2023,"Tanner Mordecai","Wisconsin",57.7639751552795,36.6459627329193,25.4658385093168,65.2173913043478,8.69565217391305,45.9627329192547,29.1925465838509,65.527950310559,47.2049689440994
"1489",2023,"Taulia Tagovailoa","Maryland",71.4285714285714,64.5962732919255,61.4906832298137,72.0496894409938,59.0062111801242,79.5031055900621,50.9316770186336,68.944099378882,11.1801242236025
"1490",2023,"Taylen Green","Boise State",50.3105590062112,44.0993788819876,82.6086956521739,31.6770186335404,65.2173913043478,22.360248447205,83.8509316770186,78.8819875776398,6.83229813664596
"1491",2023,"Tayven Jackson","Indiana",44.0993788819876,12.4223602484472,24.8447204968944,11.8012422360248,24.223602484472,29.1925465838509,7.45341614906833,54.0372670807453,80.1242236024845
"1492",2023,"Thomas Castellanos","Boston College",39.751552795031,65.8385093167702,54.6583850931677,16.7701863354037,95.0310559006211,53.416149068323,98.7577639751553,57.1428571428571,4.96894409937888
"1493",2023,"Tommy Ulatowski","Kent State",9.93788819875776,16.7701863354037,10.5590062111801,48.4472049689441,7.45341614906833,21.7391304347826,21.7391304347826,42.2360248447205,69.5652173913043
"1494",2023,"Tony Muskett","Virginia",30.4347826086957,14.9068322981366,31.055900621118,21.1180124223602,21.1180124223602,32.9192546583851,4.34782608695652,3.1055900621118,68.944099378882
"1495",2023,"Trenton Bourguet","Arizona State",1.86335403726708,6.2111801242236,2.48447204968945,10.5590062111801,2.48447204968945,1.86335403726708,42.8571428571429,95.6521739130435,88.8198757763975
"1496",2023,"Trexler Ivey","Charlotte",4.34782608695652,4.34782608695652,12.4223602484472,1.86335403726708,29.1925465838509,8.07453416149069,4.96894409937888,21.7391304347826,58.3850931677019
"1497",2023,"Tyler Van Dyke","Miami",38.5093167701863,50.9316770186336,56.5217391304348,64.5962732919255,31.055900621118,60.8695652173913,24.8447204968944,88.8198757763975,14.2857142857143
"1498",2023,"Will Howard","Kansas State",87.5776397515528,72.6708074534161,77.0186335403727,88.8198757763975,42.2360248447205,73.2919254658385,79.5031055900621,73.2919254658385,28.5714285714286
"1499",2023,"Will Rogers","Mississippi State",11.8012422360248,17.3913043478261,24.223602484472,38.5093167701863,13.0434782608696,18.0124223602484,39.1304347826087,45.9627329192547,81.9875776397515
"1500",2023,"Zeon Chriss","Louisiana",80.7453416149068,73.2919254658385,74.5341614906832,80.7453416149068,63.3540372670807,48.4472049689441,88.8198757763975,61.4906832298137,75.1552795031056
"1501",2023,"Zion Webb","Jacksonville State",51.5527950310559,27.3291925465838,26.0869565217391,52.1739130434783,11.1801242236025,3.1055900621118,96.2732919254658,85.0931677018634,26.7080745341615
"1502",2024,"Aidan Armenta","UL Monroe",3.24675324675324,7.7922077922078,25.3246753246753,6.4935064935065,18.8311688311688,9.74025974025974,40.2597402597403,18.8311688311688,51.2987012987013
"1503",2024,"Aidan Chiles","Michigan State",84.4155844155844,51.9480519480519,54.5454545454545,46.7532467532468,58.4415584415584,56.4935064935065,61.6883116883117,22.0779220779221,1.94805194805194
"1504",2024,"Alan Bowman","Oklahoma State",45.4545454545455,51.2987012987013,51.9480519480519,53.8961038961039,44.8051948051948,68.1818181818182,14.2857142857143,96.7532467532468,46.1038961038961
"1505",2024,"Alonza Barnett III","James Madison",40.2597402597403,44.8051948051948,24.025974025974,40.2597402597403,45.4545454545455,34.4155844155844,83.7662337662338,14.2857142857143,59.0909090909091
"1506",2024,"Anthony Colandrea","Virginia",11.038961038961,9.74025974025974,9.09090909090909,20.7792207792208,7.14285714285714,1.94805194805194,35.7142857142857,3.8961038961039,12.3376623376623
"1507",2024,"Ashton Daniels","Stanford",29.8701298701299,16.2337662337662,5.1948051948052,12.3376623376623,37.012987012987,10.3896103896104,66.2337662337662,29.2207792207792,18.8311688311688
"1508",2024,"Athan Kaliakmanis","Rutgers",76.6233766233766,72.7272727272727,82.1428571428571,57.7922077922078,78.5714285714286,75.974025974026,66.8831168831169,72.7272727272727,74.025974025974
"1509",2024,"Avery Johnson","Kansas State",56.4935064935065,73.3766233766234,77.2727272727273,55.8441558441558,80.5194805194805,71.4285714285714,89.6103896103896,88.3116883116883,9.74025974025974
"1510",2024,"Behren Morton","Texas Tech",30.5194805194805,54.5454545454545,46.7532467532468,32.4675324675325,83.7662337662338,78.5714285714286,23.3766233766234,74.025974025974,45.4545454545455
"1511",2024,"Ben Finley","Akron",14.9350649350649,20.1298701298701,31.8181818181818,25.3246753246753,24.025974025974,29.8701298701299,3.24675324675324,56.4935064935065,29.2207792207792
"1512",2024,"Ben Gulbranson","Oregon State",48.7012987012987,81.8181818181818,96.7532467532468,83.1168831168831,66.2337662337662,50,50,76.6233766233766,91.5584415584416
